image,label,edge_density,contrast,homogeneity,energy,correlation,entropy,mean_L,mean_A,mean_B,corrosion_area_fraction
alum_ (24).jpg,1,0.08178322,8.2569666880205,0.4676172688705984,0.08646029867239714,0.9155568201715044,13.307669013564059,46.248634,4.2852783,-2.64834,0.4274154974489796
alum_ (25).jpg,1,0.048508305,3.052009929532351,0.6503333042480187,0.15849965728304746,0.9443866641091023,13.577620660997091,37.66726,8.282708,-5.171093,0.8120814732142857
alum_ (26).jpg,1,0.047701012,3.0090086483023706,0.6500187829728679,0.1572934434584178,0.947324864014864,13.602247892385009,39.023865,7.056729,-4.398342,0.8041693239795918
alum_ (27).jpg,1,0.047220454,2.9254284112748237,0.6690467954112455,0.19568251293994185,0.9473696294376066,13.55987291246916,37.57969,7.4459324,-3.9559186,0.8206513073979592
alum_ (3).jpg,1,0.07826693,7.42843129404228,0.40076133779401135,0.08493516466937025,0.8321935576236622,13.445122374229205,49.46689,1.4062277,-4.555542,0.48995535714285715
alum_ (31).jpg,1,0.054574605,2.6405148942985264,0.6027823613705338,0.13404513414794017,0.9396350836132815,13.749318194397754,39.45472,5.20392,-3.088693,0.37697305484693877
alum_ (34).jpg,1,0.089128025,9.494734945547727,0.4165957644150555,0.07633702197555829,0.8903310443712044,13.489378023291412,45.006645,3.0465505,-4.8096256,0.4243861607142857
alum_ (36).jpg,1,0.057792652,4.481462203715568,0.5630522677904084,0.151162935234016,0.9170696207633326,11.951388266068639,58.92424,2.7152822,-6.165297,0.3922592474489796
alum_ (37).jpg,1,0.06491857,5.2413316784112745,0.5025473365485618,0.12296160463228913,0.9034836650189335,12.331752731231035,61.168358,2.6020215,-6.515301,0.3227040816326531
alum_ (38).jpg,1,0.053918693,3.8986226777706596,0.5672690135897254,0.1613472033054454,0.8952083741983969,11.918266769563807,62.538395,2.5073225,-6.534753,0.22608418367346939
alum_ (4).jpg,1,0.07319419,6.481782511210762,0.42408001209735413,0.08899176933050042,0.8541771424601374,13.37020562928256,48.090603,1.6328346,-4.1128917,0.566047512755102
alum_ (40).jpg,1,0.12594903,18.57230941704036,0.262331205697398,0.06918982782210777,0.6024485219817589,11.692019517959768,49.700893,0.5895172,-7.5219727,0.3516422193877551
alum_ (42).jpg,1,0.08017933,7.872877962844331,0.40263265794409053,0.10122746760016454,0.7438290128327046,14.053490035212002,59.610153,0.5417341,-3.2236042,0.3083545918367347
alum_ (43).jpg,1,0.086432196,8.653147021140297,0.39715940274863165,0.10108910463422119,0.763718613378641,14.037667560299502,57.74464,0.71784025,-4.0082464,0.27297911352040816
alum_ (44).jpg,1,0.08650339,8.803291159513131,0.4128403747108987,0.0937607645745762,0.8223534607928779,14.176646220428417,57.73444,0.98866737,-3.6704538,0.3160873724489796
alum_ (47).jpg,1,0.06095742,6.1486026585522096,0.5785904630895357,0.1561814239374747,0.9105476637296269,12.560545262262444,64.601494,1.8246197,-2.3696826,0.15264269770408162
alum_ (48).jpg,1,0.08161889,8.584140775144139,0.39957567939362504,0.1027506576597586,0.8005119386332074,13.33887623385264,62.492886,0.42744756,-5.506322,0.2594467474489796
alum_ (49).jpg,1,0.05752762,5.042460762331839,0.5156181164035856,0.12595585076329585,0.883153731343538,12.78833247903977,72.17341,0.4327801,-6.0906105,0.2199657206632653
alum_ (5).jpg,1,0.07179318,6.324651665598975,0.43570637308150806,0.09555627718217982,0.822430310557171,12.485291591384721,57.46276,1.367034,-5.779651,0.45740991709183676
alum_ (50).jpg,1,0.0745456,6.844050288276746,0.43025640045052777,0.10487102217670956,0.8160417502634109,14.030855562146574,60.27007,1.1184552,-3.7095883,0.29649633290816324
alum_ (51).jpg,1,0.06694107,6.145379564381806,0.4673708574156426,0.11739633019571717,0.8277372308421092,13.830095301734424,67.108734,1.6621256,-4.044848,0.24196827168367346
alum_ (52).jpg,1,0.0632963,4.831878603459321,0.46122565934440374,0.1073851656151185,0.8225399703542248,13.994148131464431,57.21134,6.768582,-2.6723044,0.45340401785714285
alum_ (6).jpg,1,0.07473174,6.551049007046765,0.43572673927695205,0.09653486444456415,0.8315010747634536,13.002867035523012,60.123962,2.16877,-4.4015293,0.37888632015306123
alum_ (7).jpg,1,0.07212914,6.091948270339525,0.4495282171711362,0.09429098006160085,0.8468100365076026,12.53587629470264,59.58247,3.1010985,-5.370097,0.45298549107142855
alum_ (8).jpg,1,0.051525295,3.0596772901985907,0.6490755528293377,0.1374998090005975,0.9541024043016711,13.588090781442446,43.35667,2.409998,-7.421439,0.4699856505102041
alum_ (9).jpg,1,0.0645423,5.329536354900704,0.47212533865581857,0.14023140012277088,0.8166554462573399,12.408724816791512,52.729603,4.473891,-2.075021,0.06734295280612244
b19685a3a8.jpg,1,0.05575392,4.249799807815503,0.6318827705149994,0.18671774425732302,0.9520310818646512,13.95102939197293,34.165638,5.2678337,-3.6120477,0.4451530612244898
b23fe271d6.jpg,1,0.03349838,1.3380044843049328,0.757502259436049,0.19064743185840283,0.9888784475683347,12.443326870015854,59.823166,-0.70459247,-4.844722,0.501953125
b2ae594f37.jpg,1,0.06204098,2.814822229340167,0.6768474950620911,0.11210584391748137,0.970078127812267,13.681962988705186,47.13354,2.0201633,0.3834951,0.43154097576530615
b2ce2de3ae.jpg,1,0.039099228,1.4056894618834082,0.7899572609355102,0.1713470547844582,0.9845071850069654,13.730058536657086,61.492023,2.3765042,9.223143,0.39028619260204084
b3072fd3ea.jpg,1,0.041024372,3.4466287636130684,0.7420184601307263,0.21188015520750067,0.9740638778876652,13.936199286187874,53.63489,-0.3510929,-18.049828,0.3767139668367347
b3734651ab.jpg,1,0.056282777,4.875220211402947,0.680253523643933,0.1252310734781879,0.9631125163987803,15.05023964564739,45.86113,13.222843,-20.788307,0.5382055165816326
b38759d2e5.jpg,1,0.05286932,3.8894138372837928,0.692087573568936,0.15497982855539597,0.9593075699191567,13.104202226129066,47.626644,0.31525508,-4.6915617,0.2557995854591837
b44cca7619.jpg,1,0.03149796,2.5369754964766176,0.8257194998483022,0.20266221437774634,0.9805393195290755,13.007772448898047,51.2229,-0.7133281,-18.807316,0.47008529974489793
b539e8beee.jpg,1,0.057008255,3.36459000640615,0.5053443534644959,0.1291427958664094,0.8054606649690328,15.484446433004083,60.112877,13.406555,40.232655,0.5632971938775511
b5f1fc0624.jpg,1,0.023460794,1.009649263292761,0.7973721396844273,0.22219835000200644,0.9583513512620278,12.88056334701893,42.549416,2.08643,-2.7411094,0.35598692602040816
b603214374.jpg,1,0.038850296,2.639253683536195,0.7421327093083422,0.15310671309286755,0.9595817703032904,13.837246705143235,66.89199,3.1075919,-12.859608,0.3036511479591837
b6708e37da.jpg,1,0.044569064,3.5160153747597693,0.6743164709252061,0.14829894362019155,0.9548040803006638,14.603761625433414,37.655144,12.823794,-8.406978,0.6717354910714286
b94fc22526.jpg,1,0.06344584,3.6260610185778344,0.4920744932875498,0.09650323173255097,0.9211376923824582,15.048503153996952,46.0105,19.558596,34.016552,0.5730030293367347
ba76ddf784.jpg,1,0.03798591,1.7603098975016014,0.6915116097460541,0.13334832064779112,0.9785122681439653,14.643434856782596,40.86496,4.861298,3.3285942,0.7829440369897959
ba8f994a8c.jpg,1,0.056904145,3.9979380204996797,0.5997057438002368,0.09730695591551262,0.9540790998366756,15.01414617660174,52.686867,0.66079223,-5.7804112,0.5092075892857143
bad4f39da0.jpg,1,0.03479318,2.5079676489429854,0.769590770437468,0.21628831755015857,0.9805784841111761,13.543121553942848,36.17111,6.2477374,2.1145763,0.6464644451530612
bae19dbd48.jpg,1,0.06185734,4.305313100576553,0.5364987073840406,0.0955257636429015,0.945271154198922,15.01467195109783,45.15352,6.11534,4.338628,0.7118542729591837
baf5b52063.jpg,1,0.045842126,3.2136851377322233,0.6514463859721338,0.208941776494479,0.9501182571964732,13.413756662665847,22.78621,0.745237,12.739155,0.6528619260204082
bb4ff90869.jpg,1,0.03944512,2.664598014093529,0.7145536378122122,0.14133638264231677,0.9746022890928654,12.955412238338017,39.828724,-1.1588824,1.8135091,0.7838010204081632
bb57525304.jpg,1,0.05539057,3.9105341127482385,0.653786176368835,0.1336511465923626,0.9614998326579611,14.640685668494621,48.750965,4.169962,-3.6355014,0.7637715242346939
bb67bcf4b9.jpg,1,0.03815122,1.7674967969250481,0.7524150478331205,0.1504306096908855,0.9786785673580443,14.846485722355089,40.885677,9.213141,7.9942074,0.5587531887755102
bb80f484c2.jpg,1,0.03375437,2.061459000640615,0.7881359128188745,0.2013564613548686,0.9654339018476819,14.019856841007442,50.33674,11.213785,4.156201,0.5003388073979592
bc4f380eac.jpg,1,0.038626514,2.280209000640615,0.7780068244952651,0.20784013961345515,0.9783399084007758,14.127654581074324,48.415375,1.4180632,-19.37922,0.5329838966836735
bc53bf0e59.jpg,1,0.058109533,4.3013292761050606,0.6882050599990799,0.15044672158307035,0.954796250177766,13.888645994117386,37.806995,-0.8535199,-8.4634905,0.6811623086734694
bcdebdafee.jpg,1,0.050248813,3.982843529788597,0.6658406096701132,0.13744817361448614,0.9513334374651983,14.106398836666568,42.791832,4.7121854,-11.071818,0.5605269451530612
bcfa14d520.jpg,1,0.03644913,1.9973574631646378,0.6825224834738877,0.1323762089459917,0.9628991045266242,14.19103784853502,57.180305,-1.4654801,4.119402,0.4909518494897959
bda06cdc2a.jpg,1,0.06453375,4.932194907110826,0.4339027780710636,0.10963801654390569,0.7564792627822342,15.338623340353413,51.689205,30.299526,26.26282,0.5027303890306123
bdeb5ebd2d.jpg,1,0.062020984,3.049747757847534,0.6554344519318626,0.1345514346460765,0.9690807022291844,14.60722705768097,40.04753,2.367927,-5.643239,0.7008928571428571
be031342e8.jpg,1,0.07539693,5.082299007046766,0.5372891328017635,0.09572216358932711,0.9536326345327698,15.146447398609045,45.51891,11.927405,5.802633,0.5223812181122449
be34e203d7.jpg,1,0.040554855,1.7388693145419603,0.7030595106823135,0.18453964882495733,0.9552407001329147,13.714010577871862,67.81659,5.6280355,3.0854473,0.1833545918367347
beac26e86b.jpg,1,0.06351931,4.095992152466367,0.5556711455364182,0.09306910435233914,0.9668138657900087,15.196728588265428,50.746063,5.270676,12.228333,0.5321069834183674
bf258b4ae0.jpg,1,0.032800302,2.7347853939782194,0.8127139022659443,0.405037214939703,0.9784308930482069,10.839220571125166,27.469818,4.7168884,-1.3030205,0.7395567602040817
bffd27fa3a.jpg,1,0.032296702,1.0476057014734144,0.7386658945541422,0.13089521090433728,0.9914180597495236,15.08666168946797,44.421497,14.636298,10.264118,0.6676698022959183
c0218b0284.jpg,1,0.055923928,5.693565823190262,0.6050552991173833,0.13265623891550962,0.9124843434043034,14.296558778286734,44.57775,1.5884993,-2.7048001,0.8746811224489796
c098a7a7be.jpg,1,0.07701158,7.1687620115310695,0.4453819241284046,0.12316472447297548,0.9060874377452753,14.396835992354108,51.82384,6.6628947,-12.549203,0.6326530612244898
c0b56e394b.jpg,1,0.030743042,2.6223574631646382,0.8146849561615361,0.19169148373130057,0.9716010992497869,12.111643954764206,61.04629,-0.88939446,-12.557962,0.2393375318877551
c1e2ca54a1.jpg,1,0.042883847,3.0305092889173606,0.6965199068288441,0.13188980558333252,0.9613678510413869,14.433702706024045,43.746353,-1.2114981,-2.1476326,0.4789939413265306
c2843aa50b.jpg,1,0.02804802,1.0460041639974376,0.8078196968918222,0.15710211110830763,0.9910900520386112,12.33073507235411,43.42907,1.4615462,-5.0642877,0.4977877869897959
c2b7868f90.jpg,1,0.04598519,4.514153587443946,0.7015729642218576,0.1455159678084798,0.9566971229822432,14.40367332194567,47.893703,6.7391343,-15.3277235,0.5396603954081632
c2b7f75200.jpg,1,0.058852963,4.888953395259449,0.608314420769168,0.12292616356940819,0.9370730060357534,14.671485868041014,43.38128,-3.528368,2.775022,0.476741868622449
c324d3f4ea.jpg,1,0.036188614,2.1701233183856505,0.7308314490498167,0.12150665256489529,0.977942511857724,15.20635787669661,48.547173,10.838257,-0.31166014,0.5383848852040817
c352720609.jpg,1,0.056151547,3.4537756245996154,0.6411906366385086,0.12532734040746635,0.9692559530646826,13.876023840625574,40.4801,4.3176723,-3.6267118,0.5829878826530612
c364ca78f4.jpg,1,0.04621093,2.3138012491992312,0.6611146187728119,0.13026409532912564,0.9691421792926769,13.495148312436026,61.232975,1.8045778,-4.8155227,0.4581273915816326
c372c5d90b.jpg,1,0.075894155,6.136751281229981,0.5481015606919014,0.10506883452866965,0.905845238244868,14.729333548984288,34.904026,4.891752,0.5979266,0.6230668048469388
c3ab5bf8e0.jpg,1,0.045017146,2.730020819987188,0.7127191299816535,0.13999801165812353,0.9653260714052824,14.844243075236877,63.75283,4.8177238,-10.655816,0.39140226403061223
c3c629795a.jpg,1,0.05112915,2.678070948110186,0.5707331415334456,0.11399367251902504,0.9388996987048424,15.464241688048967,55.91981,9.572947,18.4222,0.5702527104591837
c40c0756b2.jpg,1,0.02633902,0.9353979820627802,0.776454970992527,0.1447811926383376,0.9933847191917031,14.466501750249185,51.403603,5.9276104,11.640263,0.6318757971938775
c4aeeb386a.jpg,1,0.023655195,0.9764173606662399,0.6900963009361191,0.20427126794134953,0.9059522096884114,14.064987680265853,42.15575,27.990229,27.223896,0.6361806441326531
c4c3ee4562.jpg,1,0.046416726,2.3955997757847536,0.6910856988737599,0.14988486783241797,0.9455487807798737,14.70974005529462,42.748238,4.148688,0.3345617,0.5288982780612245
c52d035a0c.jpg,1,0.08822516,7.146040198590647,0.470177654340684,0.086549516859941,0.9170401747904922,15.292221388064588,47.311085,5.2573385,5.163222,0.5480110012755102
c58fef0024.jpg,1,0.057883706,4.120635810377963,0.5704993361143162,0.10261605820665953,0.9438685779615548,14.659169038159861,57.672607,0.5758174,-7.7221093,0.43225845025510207
c638e61241.jpg,1,0.07244485,4.9186018577834725,0.5477113667132816,0.09235906732649263,0.9581444242810446,15.210197414969413,53.41764,3.1652,-5.783279,0.37876674107142855
c640d7d9d1.jpg,1,0.086726,11.43207479180013,0.5413410735778841,0.1458625905128942,0.8503883195785601,15.043349576642306,45.62126,2.6952512,5.9021654,0.6402064732142857
c6629adc75.jpg,1,0.028945567,1.5235826393337606,0.727980459743259,0.16042056669463112,0.9857583587941369,13.94223003269954,51.746536,14.318649,26.045958,0.48495296556122447
c677ce3073.jpg,1,0.055683468,3.186198750800769,0.6259181356885255,0.11506243599812842,0.9614948676861029,15.15692059646416,45.04131,4.999072,-1.0294704,0.6121851084183674
c6f76b620d.jpg,1,0.024397856,2.9275504484304933,0.8407716508828369,0.42694118571756334,0.967069640211788,9.023530319556942,40.67982,9.656635,-31.033806,0.7662029655612245
c7a055f5c2.jpg,1,0.052922577,3.6042000320307492,0.6502595796320839,0.11771540557441024,0.9586964440721654,14.333742725152684,43.707733,2.237738,-7.3097477,0.4302455357142857
c7e598211a.jpg,1,0.03678683,2.323870916079436,0.7087261461211934,0.22878789752038747,0.9679033135752416,13.427140038636221,19.331993,6.560461,5.5830398,0.8369140625
c8746feffb.jpg,1,0.06150077,6.2458760409993594,0.6329737161646143,0.15952002034606994,0.9490192199584323,13.887854314580737,55.739643,5.2363906,4.4727473,0.5142498405612245
c8e23537b2.jpg,1,0.04749117,2.4680293081358102,0.6568712958104501,0.12649843957417997,0.9599181421241947,15.329214170960134,64.84924,1.2608534,16.783772,0.41786910076530615
c919c2e6c1.jpg,1,0.047101066,3.31528267136451,0.7298044237150794,0.1637909724083276,0.9584807362003674,13.751247223186517,37.399807,9.462068,3.5242043,0.44666772959183676
c9515b9ec5.jpg,1,0.038630057,1.7005124919923125,0.7474306277294531,0.17341270154919303,0.976300140182796,14.147060135740874,34.172165,-1.8225682,3.5704029,0.678093112244898
c969cd8055.jpg,1,0.045416005,3.3574431454196034,0.6068959252863656,0.17229008875362486,0.889361363375116,14.810907923537767,64.41923,4.812886,9.499282,0.1289859693877551
c9e301d082.jpg,1,0.061482567,4.423446508648302,0.5116213926386626,0.08509188524524997,0.9581330803483925,15.248530960804528,59.924355,9.508779,21.970343,0.3930165816326531
ca950726e4.jpg,1,0.08551821,6.3486947469570785,0.4623405221903825,0.08785791479135556,0.9200032508185826,15.154790765237125,53.375572,9.108527,4.0048213,0.30351163903061223
cb157ff0a9.jpg,1,0.05345507,3.3286955477258164,0.6100750474345131,0.11652170836161788,0.9396670395176603,15.080310936654708,47.61504,6.3757787,-23.201063,0.6351044323979592
cb5e2d1ab4.jpg,1,0.049960084,3.0415999359385015,0.5774756363884641,0.14385582980019482,0.910497905238365,14.186407327500364,67.060135,-1.2134157,-1.7181848,0.4202407525510204
cc6281dbd0.jpg,1,0.050990555,2.76391335682255,0.6718164551944832,0.14523125361366007,0.9728923856716519,12.58718222074022,43.41374,-0.37592858,-6.792752,0.6067641900510204
cc9c780182.jpg,1,0.117435254,13.747557655349135,0.33676144519177653,0.07371732591833792,0.789519217983441,14.856326115796161,59.46499,3.8822773,9.521618,0.2967155612244898
cd026bc41f.jpg,1,0.045610264,3.2906590326713645,0.6908625858145097,0.1570933947019799,0.9139091571871427,14.087279255655348,38.06715,1.0269821,-11.508155,0.4701450892857143
cd5d831433.jpg,1,0.057047863,2.4563581037796287,0.6419533643791793,0.1372442338381726,0.9509682772153473,15.318298238802981,54.698826,2.334003,-0.35598624,0.30016342474489793
cd5e86a8cd.jpg,1,0.040314894,2.0679252081998722,0.6947787424539682,0.1432003403253653,0.9740304997683803,14.418689253267225,36.196148,0.536995,-0.70992655,0.6751235650510204
cdf50c5f35.jpg,1,0.045146294,2.641415759128764,0.704528197449775,0.14602564997265063,0.9743455511419667,14.527333885450895,53.175503,-4.4296775,-0.1915516,0.3759167729591837
ce457b443c.jpg,1,0.05202499,2.7122037155669445,0.7344874287849988,0.13807461700761448,0.968078095691953,14.122068084659139,40.175083,2.2631125,-7.9279556,0.6434948979591837
ce550c3d73.jpg,1,0.02948269,1.3467528827674569,0.8263465770782075,0.23516146791807352,0.9856235268179454,11.760565476188495,57.772575,8.125183,1.107868,0.6069634885204082
cf50f0474d.jpg,1,0.0570329,3.6256406149903913,0.6249243238306081,0.1186013351010852,0.9459697948116291,14.858099290693719,40.81244,-1.6753227,-9.131043,0.6139987244897959
cf9d85c246.jpg,1,0.04986777,2.3700352338244715,0.6863052331898782,0.1359272213155072,0.9754414119871689,14.48927303351039,37.196182,4.2028527,1.708041,0.42982700892857145
cfcc9a3939.jpg,1,0.064558715,5.399863869314542,0.5968885971985942,0.1465568842875168,0.9610983140890557,13.688682216651669,36.759315,4.044192,-1.6789314,0.6158721301020408
cfd29c0482.jpg,1,0.058860574,2.78751601537476,0.725159636291397,0.17865542108427562,0.968549529145107,13.643912001191413,30.483114,1.6606166,-4.97314,0.5320272640306123
Collapsed-Well-1030x773.jpg,1,0.03959818,2.2917600896860986,0.7524005797035869,0.14989540910098864,0.984237176866913,14.178656771132802,47.316975,3.149841,-8.5322695,0.6466836734693877
Corrosion-of-RC-structure.jpg,1,0.045275833,2.263833279948751,0.6562250010907977,0.11191318427302423,0.9706093565288247,14.012406254895726,51.281033,4.443264,-7.2562275,0.4807278380102041
Corrosion-of-the-steel-reinforcement.jpg,1,0.042059537,3.041479820627803,0.6509611778471123,0.1608874417127909,0.9604513635374492,13.800642408105222,57.238316,-1.0826994,1.4979242,0.7689532844387755
corrosion_1.jpg,1,0.07756178,5.5777346252402324,0.4973748349516567,0.08710539201559106,0.9352847728587744,15.111765444516129,55.838017,2.1909533,-1.7524592,0.4086415816326531
corrosion_101.jpg,1,0.11531524,15.398422485586167,0.394868361355724,0.1236324572414815,0.8730752292060062,14.510261615663966,44.81593,3.4184034,-5.920142,0.4308235012755102
corrosion_103.jpg,1,0.03865767,1.894718930172966,0.6653430018105484,0.13016136365681474,0.9637148568600774,15.120492123725462,59.856255,-18.358393,-0.37090364,0.3910435267857143
corrosion_107.jpg,1,0.06486561,7.17288597053171,0.6057367507376251,0.14622197906040213,0.9566032357610531,13.476691142232024,38.563084,4.040317,-6.0647326,0.6549346301020408
corrosion_111.jpg,1,0.049206212,3.1429172005124917,0.6050407300136191,0.11750297109474046,0.9276296771928483,13.350527306880343,58.944054,1.9546605,1.805664,0.462890625
corrosion_124.jpg,1,0.038936123,1.8902546444586803,0.7068339998463036,0.14398447008919998,0.9785083644552168,14.245308493716722,45.951546,2.219167,18.05075,0.8521404655612245
corrosion_125.jpg,1,0.04136744,1.636390935297886,0.7007439004276463,0.12172395758790788,0.9771776903133956,14.029935645099496,51.432858,2.738685,-8.152677,0.4430404974489796
corrosion_13.jpg,1,0.06612061,2.6810337924407435,0.6106396289806605,0.10791631412511492,0.9580154139750172,14.875850003120881,52.487896,1.5088428,1.9512817,0.4050342793367347
corrosion_139.jpg,1,0.062361293,4.097533632286996,0.5439776634593801,0.11013794498332592,0.9432361374909337,13.800529593112245,63.83724,2.0972548,-0.5884319,0.38731664540816324
corrosion_15.jpg,1,0.04901253,1.9775984945547724,0.6950528012199272,0.12238993767880785,0.9831698325301647,14.65013819021465,45.086273,-0.049294785,-2.5563226,0.7187699298469388
corrosion_157.jpg,1,0.03371393,2.222433536194747,0.7597222641037699,0.16610799605900092,0.9714331722660257,12.919955848742886,53.47547,-1.43702,-17.92289,0.4479233099489796
corrosion_16.jpg,1,0.059553508,4.724795803971813,0.5723701654262228,0.10757382311591113,0.9188516613803004,14.741797431987642,58.317417,0.05449207,-4.583709,0.37332589285714285
corrosion_170.jpg,1,0.0809438,5.7158271941063425,0.482659981095933,0.08277375765288009,0.9305131070339601,14.586323453139897,52.880768,1.579106,-2.33039,0.5227798150510204
corrosion_2.jpg,1,0.0625336,4.881446188340807,0.4697296095868906,0.1315357260118309,0.8119770010952412,12.802261815145554,31.241722,2.0327759,-10.879358,0.8019969706632653
corrosion_209.jpg,1,0.031054655,1.1330076873798847,0.7647346496674461,0.17502854324199588,0.9809903256082345,13.95673861649462,39.097538,2.7459319,4.085944,0.3370336415816326
corrosion_21.jpg,1,0.046921592,2.6037596092248556,0.6997689832549456,0.16101856820243846,0.9536915190977266,14.467850120526618,45.040836,4.6708255,-4.281389,0.8580596301020408
corrosion_23.jpg,1,0.0635864,6.419162395900065,0.6494977020231741,0.15781740844528627,0.9479076297676963,13.467563147380586,37.92231,1.0324538,15.068949,0.43215880102040816
corrosion_237.jpg,1,0.069856815,5.581598334401025,0.5294208715847646,0.0884557509446106,0.950568904993707,14.672614541922929,52.86429,1.916361,-1.1327245,0.42177535076530615
corrosion_24.jpg,1,0.03750998,2.0484465086483024,0.7264266003247501,0.13684148815627803,0.9748558237217485,14.206015172479757,48.767483,0.2389216,-6.246701,0.5291175063775511
corrosion_25.jpg,1,0.062892385,3.5718089365791164,0.6527578655807316,0.13384784032056354,0.9657527676573205,14.614366552421837,38.054695,2.8300424,-5.773692,0.7039022640306123
corrosion_251.jpg,1,0.06709883,6.292821108263933,0.5353418761085518,0.11563094251227371,0.8712626299503134,13.37331435602225,59.285706,2.184892,-4.9010735,0.2677375637755102
corrosion_253.jpg,1,0.03632249,2.5337123638693146,0.7711401086654804,0.18498165214644222,0.9705736476616492,14.256162809009945,41.595715,1.8435996,2.3364775,0.7110172193877551
corrosion_26.jpg,1,0.039956976,1.5816183536194748,0.7492069896102267,0.16317392580755358,0.9768992099148975,14.796263179661317,40.778625,2.888091,4.9347935,0.6250996492346939
corrosion_261.jpg,1,0.07337116,5.607443145419603,0.49451138481286355,0.11224968763076172,0.8823503080037938,14.616768915041842,53.605614,-0.8255224,0.45015052,0.2356903698979592
corrosion_262.jpg,1,0.028332239,1.5669843049327354,0.7738172441278935,0.23134922044466866,0.9860420000958704,11.865039846487486,50.253155,-0.42651448,-3.973742,0.7997050382653061
corrosion_264.jpg,1,0.049659476,3.6392937219730945,0.65405579523821,0.11615954804823882,0.9724084598128806,13.466475024207801,45.83464,-0.39522034,-7.026097,0.5622010522959183
corrosion_266.jpg,1,0.055923894,3.1434777386290835,0.7528657441463965,0.2307710194667576,0.9600888892657183,12.467201288511543,39.98653,1.1186461,-5.0181384,0.3275669642857143
corrosion_270.jpg,1,0.07473076,8.093890134529149,0.6441093013978263,0.11386973952721291,0.913993652030649,15.056402182224218,44.66383,1.8595103,-5.0208316,0.7345344387755102
corrosion_28.jpg,1,0.054462142,5.617933215887252,0.6060379688276893,0.11774290354353202,0.9323082603195874,12.152857452306797,56.117672,3.8792224,-14.424988,0.44160554846938777
corrosion_282.jpg,1,0.0811663,5.826893818065344,0.4663955948734285,0.0917449516004239,0.9122636380263729,13.606013868348624,57.08054,0.4219939,-6.809011,0.2568957270408163
corrosion_29.jpg,1,0.061101336,2.835762331838565,0.6373166789420347,0.11770436492119678,0.9716648084916613,14.373239640805279,42.02093,1.1459827,-6.631785,0.5107621173469388
corrosion_293.jpg,1,0.09076738,8.388352818705958,0.40910646037843545,0.09989320505576571,0.8403731163781709,14.777731782998075,53.83133,8.227728,0.9134992,0.5456991390306123
corrosion_31.jpg,1,0.07817354,6.068786034593209,0.4842553999970375,0.08931853573163426,0.916593119140029,14.313686297244566,41.560253,-0.46088102,-6.6145654,0.4688297193877551
corrosion_32.jpg,1,0.06597171,6.210922485586162,0.5380064427147335,0.11663624551989552,0.9059331983764226,14.621731393155093,48.317947,0.8175113,3.5899675,0.8095703125
corrosion_40.jpg,1,0.057046495,2.4563981422165275,0.6424950070334432,0.13741500330440834,0.9509563313158003,15.307302549623058,54.698147,2.338728,-0.3580526,0.3007015306122449
corrosion_42.jpg,1,0.03127304,1.9984184817424726,0.8101768876197881,0.20779812637027226,0.9671041295448313,12.078462110971921,38.449303,0.38797492,0.076937765,0.8951889349489796
corrosion_43.jpg,1,0.06915684,4.721832959641255,0.5653558394801983,0.09465806901888538,0.9465029726972927,15.097846481038893,45.21844,1.2016577,-2.1520405,0.6134805484693877
corrosion_48.jpg,1,0.033464737,1.8421284433055733,0.6885996170789846,0.11379221110312897,0.988022864719213,13.836075691099996,52.737804,-0.2473107,-1.2083857,0.4946787308673469
corrosion_51.jpg,1,0.062210225,3.822409513132607,0.5990381994561893,0.10241248998402054,0.9724643481592067,14.200814487637626,51.748028,2.8363883,-5.691148,0.5385841836734694
corrosion_56.jpg,1,0.052776214,2.358043721973094,0.6510909028310279,0.12734392756862,0.9713796963542752,14.038966149065269,38.199192,3.2857828,2.9876294,0.7602838010204082
corrosion_57.jpg,1,0.079544775,5.907471172325431,0.5138173963198381,0.09592302369599097,0.9252754877045397,14.643080826596842,60.541965,1.4485892,0.5477227,0.36728714923469385
corrosion_59.jpg,1,0.056185503,3.5556534272901987,0.5485343650239124,0.13258122015503773,0.9184602953986317,12.762007670546195,51.236183,2.7521372,-8.471303,0.19730548469387754
corrosion_62.jpg,1,0.045733828,2.226617552850737,0.6377488521470818,0.16482814240722354,0.9614383105627701,13.362635522436396,57.553368,0.27054983,-2.0614815,0.29739317602040816
corrosion_66.jpg,1,0.07928234,9.092769058295964,0.5297202037981456,0.16140635381448232,0.9416365970831905,13.831444223932314,40.412586,-0.29251668,-5.466951,0.5509008290816326
corrosion_68.jpg,1,0.053486377,2.911615150544523,0.6896668606238459,0.15754278913527212,0.9565712326322577,13.546111718734329,62.439335,1.4411061,-9.428617,0.7896006058673469
corrosion_70.jpg,1,0.03724417,2.1907831518257526,0.7285176880795272,0.20289787468400608,0.9783349979729398,13.213586550058785,38.68295,0.11334626,-1.6551687,0.42685746173469385
corrosion_72.jpg,1,0.03978408,1.9585201793721974,0.6486511106894106,0.15735971330572907,0.9252339959065689,12.24223397596287,40.46208,0.84033006,-5.9373436,0.6162707270408163
corrosion_75.jpg,1,0.04246236,3.097293401665599,0.6881262392535512,0.15086893111925345,0.9701887650306036,14.426506183833933,37.04692,2.389051,-5.234345,0.7530094068877551
corrosion_77.jpg,1,0.06357037,4.474415438821269,0.6301871995364201,0.1269363028229958,0.9398753720327492,14.446713034915614,59.07251,1.7866211,-9.344101,0.49489795918367346
